-1.00074 0.0105132 0 -0.0659445 -6.27468 0 39.3575 -0.481086 0
-1.00074 0.0105132 0 -0.0659445 -6.27468 0 39.3583 -0.413476 0
-1.00075 0.00879408 0 -0.0551613 -6.27479 0 39.3583 -0.413476 0
-1.00075 0.00879408 0 -0.0551613 -6.27479 0 39.3589 -0.345865 0
-1.00077 0.00707495 0 -0.0443779 -6.27487 0 39.3589 -0.345865 0
-1.00077 0.00707495 0 -0.0443779 -6.27487 0 39.3594 -0.278253 0
-1.00078 0.00535579 0 -0.0335945 -6.27494 0 39.3594 -0.278253 0
-1.00078 0.00535579 0 -0.0335945 -6.27494 0 39.3599 -0.21064 0
-1.00079 0.00363662 0 -0.0228109 -6.27499 0 39.3599 -0.21064 0
-1.00079 0.00363662 0 -0.0228109 -6.27499 0 39.3602 -0.143026 0
-1.00079 0.00191744 0 -0.0120273 -6.27502 0 39.3602 -0.143026 0
-1.00079 0.00191744 0 -0.0120273 -6.27502 0 39.3604 -0.0754117 0
-1.00079 0.00019826 0 -0.00124359 -6.27503 0 39.3604 -0.0754117 0
-1.00079 0.00019826 0 -0.00124359 -6.27503 0 39.3604 -0.00779741 0
-1.00079 -0.00152093 0 0.00954008 -6.27502 0 39.3604 -0.00779741 0
-1.00079 -0.00152093 0 0.00954008 -6.27502 0 39.3604 0.0598169 0
-1.00079 -0.00324011 0 0.0203237 -6.275 0 39.3604 0.0598169 0
-1.00079 -0.00324011 0 0.0203237 -6.275 0 39.3602 0.127431 0
-1.00078 -0.00495928 0 0.0311073 -6.27495 0 39.3602 0.127431 0
-1.00078 -0.00495928 0 0.0311073 -6.27495 0 39.3599 0.195045 0
-1.00077 -0.00667844 0 0.0418908 -6.27489 0 39.3599 0.195045 0
-1.00077 -0.00667844 0 0.0418908 -6.27489 0 39.3596 0.262658 0
-1.00076 -0.00839757 0 0.0526742 -6.27481 0 39.3596 0.262658 0
-1.00076 -0.00839757 0 0.0526742 -6.27481 0 39.359 0.330271 0
-1.00074 -0.0101167 0 0.0634574 -6.27471 0 39.359 0.330271 0
-1.00074 -0.0101167 0 0.0634574 -6.27471 0 39.3584 0.397882 0
-1.00072 -0.0118358 0 0.0742404 -6.27459 0 39.3584 0.397882 0
-1.00072 -0.0118358 0 0.0742404 -6.27459 0 39.3577 0.465492 0
-1.0007 -0.0135548 0 0.0850233 -6.27445 0 39.3577 0.465492 0
-1.0007 -0.0135548 0 0.0850233 -6.27445 0 39.3568 0.533101 0
-1.00068 -0.0152738 0 0.0958058 -6.2743 0 39.3568 0.533101 0
-1.00068 -0.0152738 0 0.0958058 -6.2743 0 39.3559 0.600709 0
-1.00065 -0.0169928 0 0.106588 -6.27413 0 39.3559 0.600709 0
-1.00065 -0.0169928 0 0.106588 -6.27413 0 39.3548 0.668314 0
-1.00062 -0.0187117 0 0.11737 -6.27393 0 39.3548 0.668314 0
-1.00062 -0.0187117 0 0.11737 -6.27393 0 39.3536 0.735918 0
-1.00058 -0.0204306 0 0.128152 -6.27372 0 39.3536 0.735918 0
-1.00058 -0.0204306 0 0.128152 -6.27372 0 39.3522 0.80352 0
-1.00055 -0.0221494 0 0.138933 -6.27349 0 39.3522 0.80352 0
-1.00055 -0.0221494 0 0.138933 -6.27349 0 39.3508 0.871119 0
-1.00051 -0.0238681 0 0.149714 -6.27325 0 39.3508 0.871119 0
-1.00051 -0.0238681 0 0.149714 -6.27325 0 39.3492 0.938715 0
-1.00046 -0.0255867 0 0.160494 -6.27298 0 39.3492 0.938715 0
-1.00046 -0.0255867 0 0.160494 -6.27298 0 39.3476 1.00631 0
-1.00042 -0.0273053 0 0.171274 -6.27269 0 39.3476 1.00631 0
-1.00042 -0.0273053 0 0.171274 -6.27269 0 39.3458 1.0739 0
-1.00037 -0.0290238 0 0.182053 -6.27239 0 39.3458 1.0739 0
-1.00037 -0.0290238 0 0.182053 -6.27239 0 39.3439 1.14149 0
-1.00032 -0.0307423 0 0.192832 -6.27207 0 39.3439 1.14149 0
-1.00032 -0.0307423 0 0.192832 -6.27207 0 39.3419 1.20907 0
-1.00027 -0.0324606 0 0.203611 -6.27173 0 39.3419 1.20907 0
-1.00027 -0.0324606 0 0.203611 -6.27173 0 39.3397 1.27665 0
-1.00021 -0.0341788 0 0.214388 -6.27137 0 39.3397 1.27665 0
-1.00021 -0.0341788 0 0.214388 -6.27137 0 39.3375 1.34423 0
-1.00015 -0.035897 0 0.225165 -6.27099 0 39.3375 1.34423 0
-1.00015 -0.035897 0 0.225165 -6.27099 0 39.3351 1.4118 0
-1.00008 -0.037615 0 0.235942 -6.2706 0 39.3351 1.4118 0
-1.00008 -0.037615 0 0.235942 -6.2706 0 39.3326 1.47937 0
-1.00002 -0.0393329 0 0.246718 -6.27018 0 39.3326 1.47937 0
-1.00002 -0.0393329 0 0.246718 -6.27018 0 39.33 1.54694 0
-0.999949 -0.0410507 0 0.257493 -6.26975 0 39.33 1.54694 0
-0.999949 -0.0410507 0 0.257493 -6.26975 0 39.3273 1.6145 0
-0.999877 -0.0427684 0 0.268267 -6.2693 0 39.3273 1.6145 0
-0.999877 -0.0427684 0 0.268267 -6.2693 0 39.3245 1.68205 0
-0.999802 -0.0444859 0 0.27904 -6.26883 0 39.3245 1.68205 0
-0.999802 -0.0444859 0 0.27904 -6.26883 0 39.3216 1.7496 0
-0.999724 -0.0462033 0 0.289813 -6.26834 0 39.3216 1.7496 0
-0.999724 -0.0462033 0 0.289813 -6.26834 0 39.3185 1.81715 0
-0.999644 -0.0479206 0 0.300585 -6.26783 0 39.3185 1.81715 0
-0.999644 -0.0479206 0 0.300585 -6.26783 0 39.3153 1.88469 0
-0.99956 -0.0496378 0 0.311355 -6.2673 0 39.3153 1.88469 0
-0.99956 -0.0496378 0 0.311355 -6.2673 0 39.312 1.95222 0
-0.999473 -0.0513548 0 0.322125 -6.26676 0 39.312 1.95222 0
-0.999473 -0.0513548 0 0.322125 -6.26676 0 39.3086 2.01975 0
-0.999383 -0.0530716 0 0.332894 -6.2662 0 39.3086 2.01975 0
-0.999383 -0.0530716 0 0.332894 -6.2662 0 39.3051 2.08727 0
-0.99929 -0.0547883 0 0.343662 -6.26562 0 39.3051 2.08727 0
-0.99929 -0.0547883 0 0.343662 -6.26562 0 39.3015 2.15479 0
-0.999195 -0.0565048 0 0.354429 -6.26502 0 39.3015 2.15479 0
-0.999195 -0.0565048 0 0.354429 -6.26502 0 39.2977 2.2223 0
-0.999096 -0.0582212 0 0.365195 -6.2644 0 39.2977 2.2223 0
-0.999096 -0.0582212 0 0.365195 -6.2644 0 39.2938 2.2898 0
-0.998995 -0.0599374 0 0.37596 -6.26376 0 39.2938 2.2898 0
-0.998995 -0.0599374 0 0.37596 -6.26376 0 39.2898 2.3573 0
-0.99889 -0.0616534 0 0.386724 -6.26311 0 39.2898 2.3573 0
-0.99889 -0.0616534 0 0.386724 -6.26311 0 39.2857 2.42479 0
-0.998783 -0.0633692 0 0.397487 -6.26243 0 39.2857 2.42479 0
-0.998783 -0.0633692 0 0.397487 -6.26243 0 39.2815 2.49227 0
-0.998672 -0.0650848 0 0.408248 -6.26174 0 39.2815 2.49227 0
-0.998672 -0.0650848 0 0.408248 -6.26174 0 39.2772 2.55975 0
-0.998559 -0.0668003 0 0.419008 -6.26103 0 39.2772 2.55975 0
-0.998559 -0.0668003 0 0.419008 -6.26103 0 39.2727 2.62721 0
-0.998443 -0.0685155 0 0.429767 -6.2603 0 39.2727 2.62721 0
-0.998443 -0.0685155 0 0.429767 -6.2603 0 39.2682 2.69468 0
-0.998324 -0.0702306 0 0.440525 -6.25955 0 39.2682 2.69468 0
-0.998324 -0.0702306 0 0.440525 -6.25955 0 39.2635 2.76213 0
-0.998202 -0.0719454 0 0.451282 -6.25879 0 39.2635 2.76213 0
-0.998202 -0.0719454 0 0.451282 -6.25879 0 39.2587 2.82957 0
-0.998076 -0.0736601 0 0.462037 -6.258 0 39.2587 2.82957 0
-0.998076 -0.0736601 0 0.462037 -6.258 0 39.2538 2.89701 0
-0.997948 -0.0753745 0 0.472791 -6.2572 0 39.2538 2.89701 0
-0.997948 -0.0753745 0 0.472791 -6.2572 0 39.2487 2.96443 0
-0.997817 -0.0770887 0 0.483543 -6.25638 0 39.2487 2.96443 0
-0.997817 -0.0770887 0 0.483543 -6.25638 0 39.2436 3.03185 0
-0.997683 -0.0788026 0 0.494294 -6.25554 0 39.2436 3.03185 0
-0.997683 -0.0788026 0 0.494294 -6.25554 0 39.2383 3.09926 0
-0.997546 -0.0805164 0 0.505043 -6.25468 0 39.2383 3.09926 0
-0.997546 -0.0805164 0 0.505043 -6.25468 0 39.2329 3.16666 0
-0.997407 -0.0822299 0 0.515791 -6.2538 0 39.2329 3.16666 0
-0.997407 -0.0822299 0 0.515791 -6.2538 0 39.2274 3.23405 0
-0.997264 -0.0839431 0 0.526538 -6.25291 0 39.2274 3.23405 0
-0.997264 -0.0839431 0 0.526538 -6.25291 0 39.2218 3.30144 0
-0.997118 -0.0856561 0 0.537283 -6.252 0 39.2218 3.30144 0
-0.997118 -0.0856561 0 0.537283 -6.252 0 39.2161 3.36881 0
-0.996969 -0.0873688 0 0.548026 -6.25106 0 39.2161 3.36881 0
-0.996969 -0.0873688 0 0.548026 -6.25106 0 39.2103 3.43617 0
-0.996818 -0.0890813 0 0.558768 -6.25011 0 39.2103 3.43617 0
-0.996818 -0.0890813 0 0.558768 -6.25011 0 39.2043 3.50352 0
-0.996663 -0.0907936 0 0.569508 -6.24914 0 39.2043 3.50352 0
-0.996663 -0.0907936 0 0.569508 -6.24914 0 39.1982 3.57086 0
-0.996506 -0.0925055 0 0.580246 -6.24816 0 39.1982 3.57086 0
-0.996506 -0.0925055 0 0.580246 -6.24816 0 39.1921 3.63819 0
-0.996345 -0.0942172 0 0.590983 -6.24715 0 39.1921 3.63819 0
-0.996345 -0.0942172 0 0.590983 -6.24715 0 39.1858 3.70552 0
-0.996182 -0.0959286 0 0.601718 -6.24613 0 39.1858 3.70552 0
-0.996182 -0.0959286 0 0.601718 -6.24613 0 39.1793 3.77282 0
-0.996016 -0.0976397 0 0.612451 -6.24508 0 39.1793 3.77282 0
-0.996016 -0.0976397 0 0.612451 -6.24508 0 39.1728 3.84012 0
-0.995846 -0.0993506 0 0.623183 -6.24402 0 39.1728 3.84012 0
-0.995846 -0.0993506 0 0.623183 -6.24402 0 39.1662 3.90741 0
-0.995674 -0.101061 0 0.633912 -6.24294 0 39.1662 3.90741 0
-0.995674 -0.101061 0 0.633912 -6.24294 0 39.1594 3.97469 0
-0.995499 -0.102771 0 0.64464 -6.24184 0 39.1594 3.97469 0
-0.995499 -0.102771 0 0.64464 -6.24184 0 39.1525 4.04195 0
-0.995321 -0.104481 0 0.655365 -6.24073 0 39.1525 4.04195 0
-0.995321 -0.104481 0 0.655365 -6.24073 0 39.1455 4.1092 0
-0.99514 -0.106191 0 0.666089 -6.23959 0 39.1455 4.1092 0
-0.99514 -0.106191 0 0.666089 -6.23959 0 39.1384 4.17644 0
-0.994956 -0.1079 0 0.676811 -6.23844 0 39.1384 4.17644 0
-0.994956 -0.1079 0 0.676811 -6.23844 0 39.1312 4.24367 0
-0.994769 -0.109609 0 0.687531 -6.23727 0 39.1312 4.24367 0
-0.994769 -0.109609 0 0.687531 -6.23727 0 39.1238 4.31089 0
-0.994579 -0.111318 0 0.698249 -6.23608 0 39.1238 4.31089 0
-0.994579 -0.111318 0 0.698249 -6.23608 0 39.1164 4.37809 0
-0.994386 -0.113026 0 0.708965 -6.23487 0 39.1164 4.37809 0
-0.994386 -0.113026 0 0.708965 -6.23487 0 39.1088 4.44528 0
-0.994191 -0.114734 0 0.719678 -6.23364 0 39.1088 4.44528 0
-0.994191 -0.114734 0 0.719678 -6.23364 0 39.1011 4.51245 0
-0.993992 -0.116442 0 0.73039 -6.2324 0 39.1011 4.51245 0
-0.993992 -0.116442 0 0.73039 -6.2324 0 39.0933 4.57962 0
-0.993791 -0.118149 0 0.741099 -6.23113 0 39.0933 4.57962 0
-0.993791 -0.118149 0 0.741099 -6.23113 0 39.0854 4.64677 0
-0.993586 -0.119856 0 0.751807 -6.22985 0 39.0854 4.64677 0
-0.993586 -0.119856 0 0.751807 -6.22985 0 39.0774 4.7139 0
-0.993379 -0.121563 0 0.762512 -6.22855 0 39.0774 4.7139 0
-0.993379 -0.121563 0 0.762512 -6.22855 0 39.0692 4.78103 0
-0.993168 -0.123269 0 0.773214 -6.22723 0 39.0692 4.78103 0
-0.993168 -0.123269 0 0.773214 -6.22723 0 39.061 4.84813 0
-0.992955 -0.124975 0 0.783915 -6.22589 0 39.061 4.84813 0
-0.992955 -0.124975 0 0.783915 -6.22589 0 39.0526 4.91523 0
-0.992739 -0.126681 0 0.794613 -6.22454 0 39.0526 4.91523 0
-0.992739 -0.126681 0 0.794613 -6.22454 0 39.0441 4.98231 0
-0.99252 -0.128386 0 0.805309 -6.22316 0 39.0441 4.98231 0
-0.99252 -0.128386 0 0.805309 -6.22316 0 39.0355 5.04937 0
-0.992297 -0.130091 0 0.816002 -6.22177 0 39.0355 5.04937 0
-0.992297 -0.130091 0 0.816002 -6.22177 0 39.0267 5.11642 0
-0.992072 -0.131795 0 0.826693 -6.22036 0 39.0267 5.11642 0
-0.992072 -0.131795 0 0.826693 -6.22036 0 39.0179 5.18346 0
-0.991844 -0.133499 0 0.837382 -6.21893 0 39.0179 5.18346 0
-0.991844 -0.133499 0 0.837382 -6.21893 0 39.0089 5.25048 0
-0.991614 -0.135203 0 0.848068 -6.21748 0 39.0089 5.25048 0
-0.991614 -0.135203 0 0.848068 -6.21748 0 38.9999 5.31748 0
-0.99138 -0.136906 0 0.858752 -6.21602 0 38.9999 5.31748 0
-0.99138 -0.136906 0 0.858752 -6.21602 0 38.9907 5.38447 0
-0.991143 -0.138609 0 0.869433 -6.21453 0 38.9907 5.38447 0
-0.991143 -0.138609 0 0.869433 -6.21453 0 38.9814 5.45144 0
-0.990903 -0.140311 0 0.880111 -6.21303 0 38.9814 5.45144 0
-0.990903 -0.140311 0 0.880111 -6.21303 0 38.972 5.5184 0
-0.990661 -0.142013 0 0.890787 -6.21151 0 38.972 5.5184 0
-0.990661 -0.142013 0 0.890787 -6.21151 0 38.9624 5.58534 0
-0.990415 -0.143715 0 0.901461 -6.20997 0 38.9624 5.58534 0
-0.990415 -0.143715 0 0.901461 -6.20997 0 38.9528 5.65226 0
-0.990167 -0.145416 0 0.912131 -6.20841 0 38.9528 5.65226 0
-0.990167 -0.145416 0 0.912131 -6.20841 0 38.943 5.71917 0
-0.989915 -0.147117 0 0.922799 -6.20683 0 38.943 5.71917 0
-0.989915 -0.147117 0 0.922799 -6.20683 0 38.9332 5.78606 0
-0.989661 -0.148817 0 0.933465 -6.20524 0 38.9332 5.78606 0
-0.989661 -0.148817 0 0.933465 -6.20524 0 38.9232 5.85294 0
-0.989404 -0.150517 0 0.944127 -6.20363 0 38.9232 5.85294 0
-0.989404 -0.150517 0 0.944127 -6.20363 0 38.9131 5.91979 0
-0.989144 -0.152216 0 0.954787 -6.202 0 38.9131 5.91979 0
-0.989144 -0.152216 0 0.954787 -6.202 0 38.9029 5.98663 0
-0.988881 -0.153915 0 0.965444 -6.20035 0 38.9029 5.98663 0
-0.988881 -0.153915 0 0.965444 -6.20035 0 38.8925 6.05345 0
-0.988615 -0.155613 0 0.976098 -6.19868 0 38.8925 6.05345 0
-0.988615 -0.155613 0 0.976098 -6.19868 0 38.8821 6.12026 0
-0.988346 -0.157312 0 0.986749 -6.19699 0 38.8821 6.12026 0
-0.988346 -0.157312 0 0.986749 -6.19699 0 38.8715 6.18704 0
-0.988074 -0.159009 0 0.997397 -6.19529 0 38.8715 6.18704 0
-0.988074 -0.159009 0 0.997397 -6.19529 0 38.8608 6.25381 0
-0.987799 -0.160706 0 1.00804 -6.19357 0 38.8608 6.25381 0
-0.987799 -0.160706 0 1.00804 -6.19357 0 38.85 6.32056 0
-0.987522 -0.162403 0 1.01868 -6.19183 0 38.85 6.32056 0
-0.987522 -0.162403 0 1.01868 -6.19183 0 38.8391 6.38729 0
-0.987241 -0.164099 0 1.02932 -6.19007 0 38.8391 6.38729 0
-0.987241 -0.164099 0 1.02932 -6.19007 0 38.8281 6.454 0
-0.986958 -0.165795 0 1.03996 -6.18829 0 38.8281 6.454 0
-0.986958 -0.165795 0 1.03996 -6.18829 0 38.817 6.52069 0
-0.986671 -0.16749 0 1.05059 -6.18649 0 38.817 6.52069 0
-0.986671 -0.16749 0 1.05059 -6.18649 0 38.8057 6.58737 0
-0.986382 -0.169185 0 1.06122 -6.18468 0 38.8057 6.58737 0
-0.986382 -0.169185 0 1.06122 -6.18468 0 38.7944 6.65402 0
-0.98609 -0.170879 0 1.07185 -6.18285 0 38.7944 6.65402 0
-0.98609 -0.170879 0 1.07185 -6.18285 0 38.7829 6.72065 0
-0.985795 -0.172572 0 1.08247 -6.181 0 38.7829 6.72065 0
-0.985795 -0.172572 0 1.08247 -6.181 0 38.7713 6.78727 0
-0.985497 -0.174266 0 1.0931 -6.17913 0 38.7713 6.78727 0
-0.985497 -0.174266 0 1.0931 -6.17913 0 38.7596 6.85386 0
-0.985196 -0.175958 0 1.10371 -6.17724 0 38.7596 6.85386 0
-0.985196 -0.175958 0 1.10371 -6.17724 0 38.7478 6.92044 0
-0.984892 -0.17765 0 1.11433 -6.17534 0 38.7478 6.92044 0
-0.984892 -0.17765 0 1.11433 -6.17534 0 38.7358 6.98699 0
-0.984585 -0.179342 0 1.12494 -6.17341 0 38.7358 6.98699 0
-0.984585 -0.179342 0 1.12494 -6.17341 0 38.7238 7.05353 0
-0.984276 -0.181033 0 1.13555 -6.17147 0 38.7238 7.05353 0
-0.984276 -0.181033 0 1.13555 -6.17147 0 38.7116 7.12004 0
-0.983963 -0.182724 0 1.14615 -6.16951 0 38.7116 7.12004 0
-0.983963 -0.182724 0 1.14615 -6.16951 0 38.6993 7.18653 0
-0.983648 -0.184414 0 1.15675 -6.16753 0 38.6993 7.18653 0
-0.983648 -0.184414 0 1.15675 -6.16753 0 38.6869 7.253 0
-0.983329 -0.186103 0 1.16735 -6.16554 0 38.6869 7.253 0
-0.983329 -0.186103 0 1.16735 -6.16554 0 38.6744 7.31945 0
-0.983008 -0.187792 0 1.17794 -6.16352 0 38.6744 7.31945 0
-0.983008 -0.187792 0 1.17794 -6.16352 0 38.6618 7.38588 0
-0.982684 -0.18948 0 1.18853 -6.16149 0 38.6618 7.38588 0
-0.982684 -0.18948 0 1.18853 -6.16149 0 38.6491 7.45229 0
-0.982357 -0.191168 0 1.19912 -6.15944 0 38.6491 7.45229 0
-0.982357 -0.191168 0 1.19912 -6.15944 0 38.6362 7.51867 0
-0.982027 -0.192855 0 1.2097 -6.15737 0 38.6362 7.51867 0
-0.982027 -0.192855 0 1.2097 -6.15737 0 38.6233 7.58503 0
-0.981694 -0.194542 0 1.22028 -6.15528 0 38.6233 7.58503 0
-0.981694 -0.194542 0 1.22028 -6.15528 0 38.6102 7.65137 0
-0.981358 -0.196228 0 1.23086 -6.15318 0 38.6102 7.65137 0
-0.981358 -0.196228 0 1.23086 -6.15318 0 38.597 7.71769 0
-0.981019 -0.197914 0 1.24143 -6.15105 0 38.597 7.71769 0
-0.981019 -0.197914 0 1.24143 -6.15105 0 38.5837 7.78398 0
-0.980678 -0.199599 0 1.252 -6.14891 0 38.5837 7.78398 0
-0.980678 -0.199599 0 1.252 -6.14891 0 38.5703 7.85025 0
-0.980333 -0.201283 0 1.26257 -6.14675 0 38.5703 7.85025 0
-0.980333 -0.201283 0 1.26257 -6.14675 0 38.5567 7.9165 0
-0.979986 -0.202967 0 1.27313 -6.14458 0 38.5567 7.9165 0
-0.979986 -0.202967 0 1.27313 -6.14458 0 38.5431 7.98273 0
-0.979636 -0.20465 0 1.28369 -6.14238 0 38.5431 7.98273 0
-0.979636 -0.20465 0 1.28369 -6.14238 0 38.5293 8.04893 0
-0.979283 -0.206332 0 1.29424 -6.14016 0 38.5293 8.04893 0
-0.979283 -0.206332 0 1.29424 -6.14016 0 38.5155 8.11511 0
-0.978927 -0.208014 0 1.30479 -6.13793 0 38.5155 8.11511 0
-0.978927 -0.208014 0 1.30479 -6.13793 0 38.5015 8.18126 0
-0.978568 -0.209696 0 1.31534 -6.13568 0 38.5015 8.18126 0
-0.978568 -0.209696 0 1.31534 -6.13568 0 38.4874 8.24739 0
-0.978206 -0.211376 0 1.32588 -6.13341 0 38.4874 8.24739 0
-0.978206 -0.211376 0 1.32588 -6.13341 0 38.4732 8.3135 0
-0.977841 -0.213056 0 1.33642 -6.13113 0 38.4732 8.3135 0
-0.977841 -0.213056 0 1.33642 -6.13113 0 38.4588 8.37958 0
-0.977474 -0.214736 0 1.34695 -6.12882 0 38.4588 8.37958 0
-0.977474 -0.214736 0 1.34695 -6.12882 0 38.4444 8.44564 0
-0.977103 -0.216415 0 1.35748 -6.1265 0 38.4444 8.44564 0
-0.977103 -0.216415 0 1.35748 -6.1265 0 38.4298 8.51167 0
-0.97673 -0.218093 0 1.36801 -6.12416 0 38.4298 8.51167 0
-0.97673 -0.218093 0 1.36801 -6.12416 0 38.4152 8.57768 0
-0.976353 -0.21977 0 1.37853 -6.1218 0 38.4152 8.57768 0
-0.976353 -0.21977 0 1.37853 -6.1218 0 38.4004 8.64366 0
-0.975974 -0.221447 0 1.38905 -6.11942 0 38.4004 8.64366 0
-0.975974 -0.221447 0 1.38905 -6.11942 0 38.3855 8.70962 0
-0.975592 -0.223123 0 1.39957 -6.11703 0 38.3855 8.70962 0
-0.975592 -0.223123 0 1.39957 -6.11703 0 38.3705 8.77555 0
-0.975207 -0.224799 0 1.41008 -6.11461 0 38.3705 8.77555 0
-0.975207 -0.224799 0 1.41008 -6.11461 0 38.3554 8.84145 0
-0.97482 -0.226474 0 1.42058 -6.11218 0 38.3554 8.84145 0
-0.97482 -0.226474 0 1.42058 -6.11218 0 38.3401 8.90733 0
-0.974429 -0.228148 0 1.43108 -6.10973 0 38.3401 8.90733 0
-0.974429 -0.228148 0 1.43108 -6.10973 0 38.3248 8.97318 0
-0.974036 -0.229822 0 1.44158 -6.10726 0 38.3248 8.97318 0
-0.974036 -0.229822 0 1.44158 -6.10726 0 38.3093 9.03901 0
-0.973639 -0.231495 0 1.45208 -6.10478 0 38.3093 9.03901 0
-0.973639 -0.231495 0 1.45208 -6.10478 0 38.2938 9.10481 0
-0.97324 -0.233167 0 1.46257 -6.10228 0 38.2938 9.10481 0
-0.97324 -0.233167 0 1.46257 -6.10228 0 38.2781 9.17058 0
-0.972838 -0.234838 0 1.47305 -6.09975 0 38.2781 9.17058 0
-0.972838 -0.234838 0 1.47305 -6.09975 0 38.2623 9.23633 0
-0.972433 -0.236509 0 1.48353 -6.09721 0 38.2623 9.23633 0
-0.972433 -0.236509 0 1.48353 -6.09721 0 38.2464 9.30205 0
-0.972025 -0.238179 0 1.49401 -6.09466 0 38.2464 9.30205 0
-0.972025 -0.238179 0 1.49401 -6.09466 0 38.2303 9.36774 0
-0.971614 -0.239849 0 1.50448 -6.09208 0 38.2303 9.36774 0
-0.971614 -0.239849 0 1.50448 -6.09208 0 38.2142 9.4334 0
-0.9712 -0.241517 0 1.51495 -6.08949 0 38.2142 9.4334 0
-0.9712 -0.241517 0 1.51495 -6.08949 0 38.198 9.49904 0
-0.970784 -0.243185 0 1.52541 -6.08688 0 38.198 9.49904 0
-0.970784 -0.243185 0 1.52541 -6.08688 0 38.1816 9.56464 0
-0.970365 -0.244853 0 1.53587 -6.08425 0 38.1816 9.56464 0
-0.970365 -0.244853 0 1.53587 -6.08425 0 38.1651 9.63022 0
-0.969942 -0.246519 0 1.54632 -6.0816 0 38.1651 9.63022 0
-0.969942 -0.246519 0 1.54632 -6.0816 0 38.1485 9.69578 0
-0.969517 -0.248185 0 1.55677 -6.07893 0 38.1485 9.69578 0
-0.969517 -0.248185 0 1.55677 -6.07893 0 38.1318 9.7613 0
-0.969089 -0.24985 0 1.56722 -6.07625 0 38.1318 9.7613 0
-0.969089 -0.24985 0 1.56722 -6.07625 0 38.115 9.82679 0
-0.968659 -0.251514 0 1.57766 -6.07355 0 38.115 9.82679 0
-0.968659 -0.251514 0 1.57766 -6.07355 0 38.0981 9.89226 0
-0.968225 -0.253178 0 1.58809 -6.07083 0 38.0981 9.89226 0
-0.968225 -0.253178 0 1.58809 -6.07083 0 38.0811 9.9577 0
-0.967788 -0.254841 0 1.59852 -6.06809 0 38.0811 9.9577 0
-0.967788 -0.254841 0 1.59852 -6.06809 0 38.0639 10.0231 0
-0.967349 -0.256503 0 1.60895 -6.06534 0 38.0639 10.0231 0
-0.967349 -0.256503 0 1.60895 -6.06534 0 38.0467 10.0885 0
-0.966907 -0.258164 0 1.61937 -6.06257 0 38.0467 10.0885 0
-0.966907 -0.258164 0 1.61937 -6.06257 0 38.0293 10.1538 0
-0.966462 -0.259825 0 1.62979 -6.05978 0 38.0293 10.1538 0
-0.966462 -0.259825 0 1.62979 -6.05978 0 38.0118 10.2191 0
-0.966014 -0.261485 0 1.6402 -6.05697 0 38.0118 10.2191 0
-0.966014 -0.261485 0 1.6402 -6.05697 0 37.9942 10.2844 0
-0.965563 -0.263144 0 1.65061 -6.05414 0 37.9942 10.2844 0
-0.965563 -0.263144 0 1.65061 -6.05414 0 37.9765 10.3497 0
-0.965109 -0.264802 0 1.66101 -6.0513 0 37.9765 10.3497 0
-0.965109 -0.264802 0 1.66101 -6.0513 0 37.9587 10.4149 0
-0.964653 -0.26646 0 1.6714 -6.04843 0 37.9587 10.4149 0
-0.964653 -0.26646 0 1.6714 -6.04843 0 37.9407 10.4801 0
-0.964193 -0.268116 0 1.6818 -6.04555 0 37.9407 10.4801 0
-0.964193 -0.268116 0 1.6818 -6.04555 0 37.9227 10.5453 0
-0.963731 -0.269772 0 1.69218 -6.04265 0 37.9227 10.5453 0
-0.963731 -0.269772 0 1.69218 -6.04265 0 37.9045 10.6104 0
-0.963266 -0.271427 0 1.70257 -6.03974 0 37.9045 10.6104 0
-0.963266 -0.271427 0 1.70257 -6.03974 0 37.8863 10.6755 0
-0.962798 -0.273082 0 1.71294 -6.03681 0 37.8863 10.6755 0
-0.962798 -0.273082 0 1.71294 -6.03681 0 37.8679 10.7406 0
-0.962328 -0.274735 0 1.72332 -6.03385 0 37.8679 10.7406 0
-0.962328 -0.274735 0 1.72332 -6.03385 0 37.8494 10.8056 0
-0.961854 -0.276388 0 1.73368 -6.03088 0 37.8494 10.8056 0
-0.961854 -0.276388 0 1.73368 -6.03088 0 37.8308 10.8706 0
-0.961378 -0.27804 0 1.74405 -6.0279 0 37.8308 10.8706 0
-0.961378 -0.27804 0 1.74405 -6.0279 0 37.8121 10.9356 0
-0.960898 -0.279691 0 1.7544 -6.02489 0 37.8121 10.9356 0
-0.960898 -0.279691 0 1.7544 -6.02489 0 37.7932 11.0006 0
-0.960416 -0.281341 0 1.76475 -6.02187 0 37.7932 11.0006 0
-0.960416 -0.281341 0 1.76475 -6.02187 0 37.7743 11.0655 0
-0.959931 -0.282991 0 1.7751 -6.01883 0 37.7743 11.0655 0
-0.959931 -0.282991 0 1.7751 -6.01883 0 37.7553 11.1304 0
-0.959444 -0.284639 0 1.78544 -6.01577 0 37.7553 11.1304 0
-0.959444 -0.284639 0 1.78544 -6.01577 0 37.7361 11.1952 0
-0.958953 -0.286287 0 1.79578 -6.01269 0 37.7361 11.1952 0
-0.958953 -0.286287 0 1.79578 -6.01269 0 37.7168 11.26 0
-0.95846 -0.287934 0 1.80611 -6.0096 0 37.7168 11.26 0
-0.95846 -0.287934 0 1.80611 -6.0096 0 37.6974 11.3248 0
-0.957964 -0.28958 0 1.81643 -6.00649 0 37.6974 11.3248 0
